Index,StartTimestamp,EndTimestamp,ResponseTime,Batch,BatchOutput,writePercentage,addOps,deleteOps,queryOps,batchSize,timeSleptAfterThisBatch
84,1715945276829,1715945276830,1,Q 2 2 & Q 2 6 & Q 10 7 & Q 4 10 & D 2 6 & Q 1 7 & Q 3 10 & Q 5 4 & Q 10 3 & Q 4 7 & D 9 5 & D 8 10 & Q 7 1 & Q 10 4 & Q 1 9 & Q 7 5 & Q 2 9 & F,GSPRemoteObject.processBatch called,30.0,0,3,14,17,1000
85,1715945277829,1715945277831,2,Q 10 1 & D 10 8 & A 6 2 & A 7 2 & Q 8 10 & D 2 6 & D 6 6 & Q 9 9 & D 4 10 & Q 4 6 & Q 1 9 & Q 5 9 & Q 1 7 & A 3 6 & Q 6 3 & Q 10 2 & F,GSPRemoteObject.processBatch called,30.0,3,4,9,16,1000
86,1715945278829,1715945278830,1,D 8 3 & Q 1 3 & Q 9 3 & Q 4 7 & Q 8 10 & Q 4 2 & Q 2 6 & A 7 10 & Q 7 9 & Q 4 3 & Q 3 5 & Q 5 5 & Q 1 2 & Q 2 5 & Q 8 10 & A 1 6 & Q 10 3 & Q 1 5 & F,GSPRemoteObject.processBatch called,30.0,2,1,15,18,1000
87,1715945279830,1715945279831,1,Q 1 7 & Q 2 6 & Q 6 10 & A 8 7 & Q 8 9 & Q 2 2 & Q 9 9 & D 10 9 & D 3 10 & Q 10 9 & Q 7 7 & Q 7 2 & A 1 6 & D 6 2 & Q 3 6 & Q 5 7 & Q 6 8 & Q 7 7 & Q 2 9 & A 4 10 & Q 7 4 & D 9 10 & Q 5 7 & F,GSPRemoteObject.processBatch called,30.0,3,4,16,23,1000
88,1715945280830,1715945280831,1,A 2 10 & Q 5 1 & Q 4 8 & D 2 5 & A 2 6 & Q 5 4 & A 6 8 & A 2 1 & Q 1 5 & D 8 6 & A 2 4 & Q 7 8 & Q 8 10 & D 6 5 & Q 4 1 & D 5 3 & Q 6 1 & F,GSPRemoteObject.processBatch called,30.0,5,4,8,17,1000
89,1715945281831,1715945281832,1,Q 4 4 & Q 7 3 & Q 1 3 & Q 6 2 & Q 8 5 & A 6 8 & Q 1 3 & Q 9 2 & Q 7 2 & A 9 10 & Q 1 5 & Q 4 6 & Q 7 8 & Q 9 3 & Q 4 6 & Q 2 1 & A 10 9 & Q 10 6 & Q 4 4 & Q 8 10 & D 6 10 & Q 10 3 & Q 4 3 & Q 4 5 & F,GSPRemoteObject.processBatch called,30.0,3,1,20,24,1000
90,1715945282832,1715945282833,1,A 5 6 & A 10 1 & Q 10 1 & Q 6 3 & Q 3 2 & Q 10 3 & Q 10 1 & D 4 8 & D 9 6 & Q 5 10 & A 4 2 & Q 2 10 & A 3 8 & D 6 1 & Q 3 7 & A 5 8 & Q 6 8 & Q 3 6 & Q 4 1 & Q 7 4 & Q 4 1 & F,GSPRemoteObject.processBatch called,30.0,5,3,13,21,1000
91,1715945283832,1715945283833,1,Q 10 4 & Q 3 3 & Q 10 6 & Q 2 5 & D 1 8 & Q 5 1 & Q 7 4 & Q 7 8 & A 10 2 & Q 4 4 & Q 7 2 & Q 4 3 & Q 7 1 & Q 2 3 & Q 7 10 & Q 9 10 & D 6 6 & Q 3 2 & D 3 1 & A 7 10 & Q 1 2 & D 8 2 & Q 7 9 & Q 4 10 & A 3 2 & Q 4 10 & F,GSPRemoteObject.processBatch called,30.0,3,4,19,26,1000
92,1715945284833,1715945284836,3,Q 5 6 & Q 3 8 & D 7 3 & Q 5 4 & A 10 7 & A 6 1 & Q 4 5 & Q 3 1 & A 5 10 & D 6 3 & Q 7 8 & A 4 9 & Q 8 2 & A 1 7 & D 1 2 & Q 7 3 & D 8 8 & Q 7 1 & A 4 4 & F,GSPRemoteObject.processBatch called,30.0,6,4,9,19,1000
93,1715945285834,1715945285838,4,Q 1 10 & Q 4 3 & Q 9 4 & Q 10 9 & Q 8 4 & Q 7 3 & A 5 8 & A 4 3 & A 3 5 & Q 1 6 & D 2 10 & Q 10 5 & Q 3 9 & Q 6 2 & Q 4 6 & Q 5 5 & Q 3 3 & Q 8 6 & Q 5 10 & Q 8 9 & D 4 9 & D 1 10 & Q 10 10 & A 1 9 & A 5 2 & Q 3 2 & Q 7 8 & F,GSPRemoteObject.processBatch called,30.0,5,3,19,27,1000
94,1715945286835,1715945286837,2,Q 5 1 & Q 6 6 & Q 5 2 & Q 1 7 & Q 4 5 & D 4 7 & Q 1 9 & Q 2 7 & Q 4 7 & Q 4 2 & A 6 4 & Q 1 2 & Q 3 1 & Q 7 9 & A 6 6 & Q 3 5 & Q 10 9 & F,GSPRemoteObject.processBatch called,30.0,2,1,14,17,1000
95,1715945287835,1715945287836,1,Q 8 6 & A 2 8 & Q 10 3 & D 5 2 & Q 3 10 & D 6 8 & D 5 7 & Q 3 1 & Q 9 3 & Q 9 10 & D 8 8 & Q 9 10 & D 3 7 & Q 6 3 & Q 1 6 & Q 8 7 & F,GSPRemoteObject.processBatch called,30.0,1,5,10,16,1000
96,1715945288836,1715945288839,3,Q 2 4 & Q 8 6 & Q 9 5 & Q 2 6 & Q 8 5 & D 8 6 & D 9 6 & Q 4 2 & D 7 4 & D 8 9 & Q 7 3 & Q 2 10 & Q 6 8 & Q 3 4 & Q 5 9 & Q 2 2 & Q 6 8 & Q 3 3 & D 3 10 & Q 2 6 & Q 3 10 & Q 9 2 & Q 5 3 & Q 8 7 & Q 4 7 & Q 10 6 & Q 7 9 & Q 2 2 & Q 6 8 & D 5 8 & Q 10 10 & D 1 10 & F,GSPRemoteObject.processBatch called,30.0,0,7,25,32,1000
97,1715945289837,1715945289838,1,A 3 1 & Q 3 7 & D 8 1 & Q 10 1 & Q 2 6 & A 8 9 & Q 7 3 & Q 6 5 & D 5 4 & Q 1 5 & A 9 9 & Q 9 8 & Q 5 8 & Q 5 5 & A 5 5 & Q 10 10 & Q 6 2 & D 5 9 & F,GSPRemoteObject.processBatch called,30.0,4,3,11,18,1000
98,1715945290838,1715945290838,0,Q 4 3 & Q 5 9 & D 9 6 & Q 9 1 & D 5 9 & Q 7 1 & Q 1 8 & Q 6 2 & Q 4 1 & Q 4 5 & Q 10 10 & Q 7 1 & Q 5 8 & Q 7 9 & D 10 6 & A 6 10 & Q 4 9 & A 4 3 & Q 8 1 & Q 5 7 & F,GSPRemoteObject.processBatch called,30.0,2,3,15,20,1000
99,1715945291839,1715945291842,3,D 2 1 & Q 6 9 & Q 5 1 & Q 3 8 & Q 4 1 & D 3 8 & Q 1 8 & D 9 5 & Q 6 8 & D 6 8 & F,GSPRemoteObject.processBatch called,30.0,0,4,6,10,1000
0,1715945415922,1715945415939,17,Q 6 6 & D 10 4 & Q 3 7 & Q 7 3 & Q 1 4 & A 1 4 & D 4 4 & Q 1 9 & Q 7 1 & Q 1 6 & D 8 3 & Q 4 5 & Q 6 4 & Q 6 5 & A 6 8 & Q 4 1 & Q 7 1 & A 4 10 & Q 4 8 & D 3 2 & Q 5 9 & D 6 10 & Q 2 4 & F,GSPRemoteObject.processBatch called,30.0,3,5,15,23,1000
1,1715945416980,1715945416985,5,D 4 4 & Q 1 6 & Q 1 5 & A 3 8 & Q 10 5 & Q 10 8 & Q 4 6 & Q 4 10 & Q 7 9 & Q 1 3 & D 4 2 & A 7 6 & D 7 5 & Q 2 2 & Q 7 6 & A 10 7 & F,GSPRemoteObject.processBatch called,30.0,3,3,10,16,1000
2,1715945417982,1715945417988,6,Q 3 4 & Q 3 3 & Q 9 3 & Q 9 6 & Q 8 4 & Q 8 2 & D 5 4 & Q 4 8 & Q 1 6 & D 6 2 & Q 1 2 & Q 2 5 & Q 1 1 & Q 1 1 & D 10 2 & D 5 2 & F,GSPRemoteObject.processBatch called,30.0,0,4,12,16,1000
3,1715945418984,1715945418990,6,A 7 2 & A 7 10 & Q 7 10 & A 10 5 & Q 7 6 & Q 2 9 & Q 7 9 & Q 10 10 & Q 4 5 & A 9 9 & Q 10 8 & D 2 5 & Q 1 4 & Q 9 5 & A 10 2 & Q 4 6 & Q 2 4 & Q 4 7 & Q 5 8 & A 8 9 & Q 7 10 & Q 1 4 & Q 7 7 & Q 1 9 & D 2 2 & F,GSPRemoteObject.processBatch called,30.0,6,2,17,25,1000
4,1715945419986,1715945419992,6,Q 6 4 & Q 10 10 & D 2 9 & A 1 7 & Q 8 6 & A 10 7 & Q 1 9 & Q 1 10 & Q 7 4 & Q 8 10 & Q 8 1 & Q 10 9 & D 1 1 & D 10 3 & A 8 4 & Q 2 4 & Q 10 5 & F,GSPRemoteObject.processBatch called,30.0,3,3,11,17,1000
5,1715945420987,1715945420994,7,Q 1 10 & A 4 7 & Q 6 9 & Q 5 4 & Q 6 4 & A 1 8 & A 5 10 & Q 9 10 & Q 7 3 & Q 4 2 & Q 7 7 & Q 4 2 & Q 10 5 & A 7 2 & Q 3 4 & Q 9 5 & Q 2 7 & Q 10 7 & A 8 3 & D 8 1 & F,GSPRemoteObject.processBatch called,30.0,5,1,14,20,1000
6,1715945421989,1715945421994,5,D 7 1 & Q 2 9 & Q 3 7 & D 5 6 & Q 3 3 & Q 6 3 & Q 3 6 & D 2 3 & Q 9 10 & Q 7 8 & Q 3 1 & Q 8 8 & Q 9 4 & Q 2 1 & Q 1 2 & Q 9 9 & F,GSPRemoteObject.processBatch called,30.0,0,3,13,16,1000
7,1715945422991,1715945422992,1,Q 9 8 & A 1 10 & Q 4 6 & Q 6 8 & Q 5 4 & Q 10 2 & A 7 10 & Q 2 5 & A 5 9 & Q 6 5 & Q 3 2 & D 3 1 & Q 1 9 & Q 8 5 & Q 9 6 & Q 8 10 & Q 9 8 & Q 5 10 & Q 5 8 & Q 7 7 & Q 1 6 & D 7 8 & Q 6 9 & Q 8 7 & Q 7 2 & Q 8 5 & A 4 2 & F,GSPRemoteObject.processBatch called,30.0,4,2,21,27,1000
8,1715945423992,1715945423995,3,Q 7 2 & D 1 1 & Q 6 5 & Q 10 4 & Q 5 2 & Q 6 2 & Q 6 9 & Q 6 2 & Q 1 8 & Q 9 3 & Q 5 3 & Q 7 6 & Q 6 4 & A 1 2 & A 5 1 & Q 5 8 & Q 6 9 & Q 4 7 & D 3 5 & Q 2 8 & A 10 2 & F,GSPRemoteObject.processBatch called,30.0,3,2,16,21,1000
9,1715945424993,1715945424994,1,Q 8 4 & Q 8 8 & A 5 3 & D 10 5 & Q 5 3 & Q 5 7 & Q 1 2 & Q 5 7 & Q 7 4 & Q 6 6 & Q 3 5 & Q 4 3 & Q 7 10 & Q 4 6 & Q 6 9 & Q 3 7 & D 4 10 & Q 2 4 & Q 4 6 & Q 9 3 & Q 8 8 & F,GSPRemoteObject.processBatch called,30.0,1,2,18,21,1000
10,1715945425994,1715945425999,5,Q 4 5 & Q 10 9 & Q 10 1 & Q 8 8 & Q 10 9 & Q 3 1 & A 7 9 & A 5 10 & D 6 10 & A 1 10 & Q 8 1 & A 8 1 & Q 2 1 & Q 2 3 & D 9 4 & Q 9 2 & Q 10 7 & Q 3 1 & Q 6 9 & F,GSPRemoteObject.processBatch called,30.0,4,2,13,19,1000
11,1715945426996,1715945427000,4,Q 8 3 & D 5 7 & Q 4 9 & Q 8 3 & Q 10 9 & Q 1 7 & Q 10 9 & Q 6 8 & A 2 1 & Q 2 6 & Q 3 10 & Q 9 9 & Q 1 5 & A 6 2 & Q 1 9 & Q 4 9 & Q 8 5 & Q 1 10 & Q 9 10 & Q 10 7 & Q 7 7 & A 2 10 & Q 10 8 & D 10 3 & Q 4 1 & Q 7 10 & F,GSPRemoteObject.processBatch called,30.0,3,2,21,26,1000
12,1715945427997,1715945427999,2,Q 8 8 & D 1 8 & A 6 7 & Q 7 1 & Q 10 10 & Q 10 9 & Q 3 3 & Q 5 8 & Q 1 7 & A 2 10 & A 2 1 & Q 3 7 & A 1 2 & A 5 7 & Q 3 6 & A 5 8 & Q 2 4 & Q 2 6 & D 9 2 & Q 9 1 & A 10 9 & Q 1 2 & A 1 3 & Q 6 6 & D 1 10 & F,GSPRemoteObject.processBatch called,30.0,8,3,14,25,1000
13,1715945428998,1715945429001,3,A 3 9 & Q 3 9 & Q 6 2 & Q 5 4 & Q 2 7 & Q 7 1 & Q 1 8 & D 1 10 & D 7 5 & D 8 8 & D 5 4 & Q 6 3 & D 4 7 & Q 7 5 & D 3 10 & F,GSPRemoteObject.processBatch called,30.0,1,6,8,15,1000
14,1715945429999,1715945430004,5,Q 9 2 & Q 5 6 & D 3 2 & Q 10 4 & A 6 7 & Q 2 3 & Q 9 3 & D 4 4 & D 2 6 & A 1 6 & D 9 1 & Q 5 7 & Q 10 9 & A 6 7 & Q 9 3 & Q 1 3 & A 6 5 & Q 10 1 & D 8 4 & Q 3 3 & Q 9 6 & Q 5 3 & D 5 8 & Q 6 3 & F,GSPRemoteObject.processBatch called,30.0,4,6,14,24,1000
0,1715946082473,1715946082494,21,Q 6 6 & D 10 4 & Q 3 7 & Q 7 3 & Q 1 4 & A 1 4 & D 4 4 & Q 1 9 & Q 7 1 & Q 1 6 & D 8 3 & Q 4 5 & Q 6 4 & Q 6 5 & A 6 8 & Q 4 1 & Q 7 1 & A 4 10 & Q 4 8 & D 3 2 & Q 5 9 & D 6 10 & Q 2 4 & F,GSPRemoteObject.processBatch called,30.0,3,5,15,23,1000
1,1715946083527,1715946083529,2,D 4 4 & Q 1 6 & Q 1 5 & A 3 8 & Q 10 5 & Q 10 8 & Q 4 6 & Q 4 10 & Q 7 9 & Q 1 3 & D 4 2 & A 7 6 & D 7 5 & Q 2 2 & Q 7 6 & A 10 7 & F,GSPRemoteObject.processBatch called,30.0,3,3,10,16,1000
2,1715946084528,1715946084530,2,Q 3 4 & Q 3 3 & Q 9 3 & Q 9 6 & Q 8 4 & Q 8 2 & D 5 4 & Q 4 8 & Q 1 6 & D 6 2 & Q 1 2 & Q 2 5 & Q 1 1 & Q 1 1 & D 10 2 & D 5 2 & F,GSPRemoteObject.processBatch called,30.0,0,4,12,16,1000
3,1715946085529,1715946085531,2,A 7 2 & A 7 10 & Q 7 10 & A 10 5 & Q 7 6 & Q 2 9 & Q 7 9 & Q 10 10 & Q 4 5 & A 9 9 & Q 10 8 & D 2 5 & Q 1 4 & Q 9 5 & A 10 2 & Q 4 6 & Q 2 4 & Q 4 7 & Q 5 8 & A 8 9 & Q 7 10 & Q 1 4 & Q 7 7 & Q 1 9 & D 2 2 & F,GSPRemoteObject.processBatch called,30.0,6,2,17,25,1000
4,1715946086530,1715946086532,2,Q 6 4 & Q 10 10 & D 2 9 & A 1 7 & Q 8 6 & A 10 7 & Q 1 9 & Q 1 10 & Q 7 4 & Q 8 10 & Q 8 1 & Q 10 9 & D 1 1 & D 10 3 & A 8 4 & Q 2 4 & Q 10 5 & F,GSPRemoteObject.processBatch called,30.0,3,3,11,17,1000
5,1715946087530,1715946087533,3,Q 1 10 & A 4 7 & Q 6 9 & Q 5 4 & Q 6 4 & A 1 8 & A 5 10 & Q 9 10 & Q 7 3 & Q 4 2 & Q 7 7 & Q 4 2 & Q 10 5 & A 7 2 & Q 3 4 & Q 9 5 & Q 2 7 & Q 10 7 & A 8 3 & D 8 1 & F,GSPRemoteObject.processBatch called,30.0,5,1,14,20,1000
6,1715946088530,1715946088533,3,D 7 1 & Q 2 9 & Q 3 7 & D 5 6 & Q 3 3 & Q 6 3 & Q 3 6 & D 2 3 & Q 9 10 & Q 7 8 & Q 3 1 & Q 8 8 & Q 9 4 & Q 2 1 & Q 1 2 & Q 9 9 & F,GSPRemoteObject.processBatch called,30.0,0,3,13,16,1000
7,1715946089531,1715946089540,9,Q 9 8 & A 1 10 & Q 4 6 & Q 6 8 & Q 5 4 & Q 10 2 & A 7 10 & Q 2 5 & A 5 9 & Q 6 5 & Q 3 2 & D 3 1 & Q 1 9 & Q 8 5 & Q 9 6 & Q 8 10 & Q 9 8 & Q 5 10 & Q 5 8 & Q 7 7 & Q 1 6 & D 7 8 & Q 6 9 & Q 8 7 & Q 7 2 & Q 8 5 & A 4 2 & F,GSPRemoteObject.processBatch called,30.0,4,2,21,27,1000
8,1715946090532,1715946090535,3,Q 7 2 & D 1 1 & Q 6 5 & Q 10 4 & Q 5 2 & Q 6 2 & Q 6 9 & Q 6 2 & Q 1 8 & Q 9 3 & Q 5 3 & Q 7 6 & Q 6 4 & A 1 2 & A 5 1 & Q 5 8 & Q 6 9 & Q 4 7 & D 3 5 & Q 2 8 & A 10 2 & F,GSPRemoteObject.processBatch called,30.0,3,2,16,21,1000
9,1715946091534,1715946091540,6,Q 8 4 & Q 8 8 & A 5 3 & D 10 5 & Q 5 3 & Q 5 7 & Q 1 2 & Q 5 7 & Q 7 4 & Q 6 6 & Q 3 5 & Q 4 3 & Q 7 10 & Q 4 6 & Q 6 9 & Q 3 7 & D 4 10 & Q 2 4 & Q 4 6 & Q 9 3 & Q 8 8 & F,GSPRemoteObject.processBatch called,30.0,1,2,18,21,1000
10,1715946092535,1715946092541,6,Q 4 5 & Q 10 9 & Q 10 1 & Q 8 8 & Q 10 9 & Q 3 1 & A 7 9 & A 5 10 & D 6 10 & A 1 10 & Q 8 1 & A 8 1 & Q 2 1 & Q 2 3 & D 9 4 & Q 9 2 & Q 10 7 & Q 3 1 & Q 6 9 & F,GSPRemoteObject.processBatch called,30.0,4,2,13,19,1000
11,1715946093537,1715946093543,6,Q 8 3 & D 5 7 & Q 4 9 & Q 8 3 & Q 10 9 & Q 1 7 & Q 10 9 & Q 6 8 & A 2 1 & Q 2 6 & Q 3 10 & Q 9 9 & Q 1 5 & A 6 2 & Q 1 9 & Q 4 9 & Q 8 5 & Q 1 10 & Q 9 10 & Q 10 7 & Q 7 7 & A 2 10 & Q 10 8 & D 10 3 & Q 4 1 & Q 7 10 & F,GSPRemoteObject.processBatch called,30.0,3,2,21,26,1000
12,1715946094540,1715946094547,7,Q 8 8 & D 1 8 & A 6 7 & Q 7 1 & Q 10 10 & Q 10 9 & Q 3 3 & Q 5 8 & Q 1 7 & A 2 10 & A 2 1 & Q 3 7 & A 1 2 & A 5 7 & Q 3 6 & A 5 8 & Q 2 4 & Q 2 6 & D 9 2 & Q 9 1 & A 10 9 & Q 1 2 & A 1 3 & Q 6 6 & D 1 10 & F,GSPRemoteObject.processBatch called,30.0,8,3,14,25,1000
13,1715946095542,1715946095547,5,A 3 9 & Q 3 9 & Q 6 2 & Q 5 4 & Q 2 7 & Q 7 1 & Q 1 8 & D 1 10 & D 7 5 & D 8 8 & D 5 4 & Q 6 3 & D 4 7 & Q 7 5 & D 3 10 & F,GSPRemoteObject.processBatch called,30.0,1,6,8,15,1000
14,1715946096544,1715946096548,4,Q 9 2 & Q 5 6 & D 3 2 & Q 10 4 & A 6 7 & Q 2 3 & Q 9 3 & D 4 4 & D 2 6 & A 1 6 & D 9 1 & Q 5 7 & Q 10 9 & A 6 7 & Q 9 3 & Q 1 3 & A 6 5 & Q 10 1 & D 8 4 & Q 3 3 & Q 9 6 & Q 5 3 & D 5 8 & Q 6 3 & F,GSPRemoteObject.processBatch called,30.0,4,6,14,24,1000
15,1715946097546,1715946097548,2,Q 10 6 & Q 1 10 & A 10 7 & D 8 1 & Q 3 5 & Q 5 7 & A 9 9 & D 8 5 & D 6 2 & Q 3 3 & A 7 1 & Q 9 1 & Q 7 4 & Q 5 9 & A 2 5 & D 3 7 & Q 7 5 & A 6 3 & Q 9 2 & Q 10 8 & Q 10 3 & Q 7 7 & F,GSPRemoteObject.processBatch called,30.0,5,4,13,22,1000
16,1715946098547,1715946098549,2,Q 9 3 & Q 2 5 & Q 10 6 & Q 3 3 & D 8 5 & A 1 3 & Q 6 4 & Q 4 5 & Q 3 1 & Q 1 6 & Q 3 1 & Q 3 1 & Q 6 8 & F,GSPRemoteObject.processBatch called,30.0,1,1,11,13,1000
17,1715946099548,1715946099551,3,D 2 5 & Q 4 6 & Q 6 3 & Q 2 3 & Q 5 5 & A 9 8 & Q 9 5 & Q 5 2 & Q 3 7 & Q 1 5 & D 10 3 & Q 3 4 & Q 7 8 & Q 9 3 & F,GSPRemoteObject.processBatch called,30.0,1,2,11,14,1000
18,1715946100549,1715946100553,4,Q 9 6 & Q 4 10 & Q 3 7 & A 6 7 & Q 7 7 & Q 9 7 & Q 1 4 & Q 10 8 & Q 5 7 & Q 5 4 & Q 10 4 & Q 5 8 & Q 10 9 & Q 6 1 & Q 4 10 & Q 9 3 & A 10 2 & D 2 1 & F,GSPRemoteObject.processBatch called,30.0,2,1,15,18,1000
19,1715946101550,1715946101554,4,Q 10 9 & Q 8 3 & Q 6 9 & Q 9 1 & Q 5 6 & Q 1 4 & Q 9 9 & D 8 2 & Q 3 10 & A 7 7 & D 6 3 & Q 4 8 & A 2 10 & Q 5 3 & Q 5 10 & A 4 6 & A 3 6 & Q 10 5 & D 1 1 & Q 7 1 & D 4 9 & Q 3 3 & Q 5 3 & F,GSPRemoteObject.processBatch called,30.0,4,4,15,23,1000
20,1715946102551,1715946102552,1,Q 9 8 & Q 9 8 & D 7 3 & D 10 3 & D 4 8 & Q 2 9 & Q 3 3 & Q 7 5 & Q 1 4 & Q 8 9 & Q 3 4 & Q 9 1 & A 1 8 & Q 1 3 & Q 2 6 & A 8 9 & Q 5 4 & A 1 8 & Q 5 3 & Q 4 8 & Q 10 6 & F,GSPRemoteObject.processBatch called,30.0,3,3,15,21,1000
21,1715946103551,1715946103553,2,Q 1 8 & A 1 5 & Q 8 8 & Q 9 2 & Q 9 7 & Q 4 9 & Q 5 4 & Q 4 1 & A 6 1 & Q 8 5 & Q 4 10 & Q 5 6 & Q 6 5 & D 6 6 & Q 2 4 & Q 7 4 & Q 1 10 & Q 2 1 & Q 9 5 & Q 4 2 & D 8 10 & Q 7 8 & Q 9 3 & Q 8 6 & Q 10 4 & D 3 9 & F,GSPRemoteObject.processBatch called,30.0,2,3,21,26,1000
22,1715946104551,1715946104553,2,Q 1 10 & Q 1 3 & Q 1 2 & Q 8 4 & Q 10 10 & D 2 1 & Q 5 2 & Q 7 7 & Q 8 6 & Q 1 4 & Q 6 6 & D 2 2 & D 6 9 & Q 10 8 & Q 8 3 & Q 5 1 & Q 1 6 & A 7 1 & A 4 10 & Q 8 2 & D 4 7 & A 1 5 & Q 9 10 & F,GSPRemoteObject.processBatch called,30.0,3,4,16,23,1000
23,1715946105551,1715946105553,2,Q 1 3 & Q 9 3 & Q 3 9 & Q 6 10 & D 8 8 & Q 9 8 & Q 4 8 & Q 1 8 & Q 8 2 & A 5 9 & A 5 3 & Q 8 7 & Q 1 3 & Q 7 8 & Q 6 10 & D 9 1 & D 3 5 & A 7 8 & D 4 2 & Q 4 1 & F,GSPRemoteObject.processBatch called,30.0,3,4,13,20,1000
24,1715946106552,1715946106553,1,Q 7 9 & Q 3 8 & Q 10 4 & Q 1 9 & Q 9 2 & D 10 7 & D 6 5 & Q 4 1 & Q 4 5 & Q 7 9 & Q 7 2 & D 6 9 & Q 7 6 & Q 3 2 & D 6 6 & Q 9 4 & A 1 2 & Q 5 9 & A 3 7 & Q 5 6 & Q 10 3 & Q 5 2 & Q 7 4 & F,GSPRemoteObject.processBatch called,30.0,2,4,17,23,1000
25,1715946107553,1715946107556,3,D 6 7 & D 9 6 & Q 8 9 & Q 3 7 & A 2 3 & A 3 9 & Q 6 1 & D 8 2 & D 4 9 & Q 8 3 & Q 9 9 & Q 2 2 & Q 8 5 & Q 7 3 & Q 1 10 & Q 7 8 & F,GSPRemoteObject.processBatch called,30.0,2,4,10,16,1000
26,1715946108554,1715946108557,3,Q 10 5 & D 8 5 & A 3 10 & Q 8 8 & Q 10 2 & A 4 2 & D 8 4 & A 4 2 & Q 6 1 & A 7 7 & Q 10 2 & Q 7 5 & Q 2 5 & Q 4 7 & A 10 9 & Q 3 7 & Q 5 1 & Q 7 6 & A 9 4 & Q 1 6 & Q 9 8 & Q 6 6 & Q 9 7 & F,GSPRemoteObject.processBatch called,30.0,6,2,15,23,1000
27,1715946109555,1715946109559,4,Q 2 1 & Q 5 3 & A 9 3 & D 7 3 & Q 2 6 & Q 10 3 & Q 2 7 & Q 8 6 & Q 6 10 & Q 7 1 & A 4 5 & A 4 5 & Q 8 4 & Q 8 7 & Q 9 7 & A 5 6 & Q 2 2 & D 4 9 & Q 4 7 & D 10 3 & Q 5 9 & A 3 8 & Q 5 5 & D 9 8 & D 3 9 & D 5 4 & A 10 3 & Q 6 1 & A 4 9 & Q 2 6 & F,GSPRemoteObject.processBatch called,30.0,7,6,17,30,1000
28,1715946110557,1715946110558,1,Q 6 2 & Q 2 4 & Q 6 6 & Q 10 9 & A 2 7 & Q 1 7 & A 8 10 & Q 5 8 & Q 10 2 & Q 3 8 & A 3 7 & A 7 1 & A 6 1 & Q 10 2 & Q 8 5 & Q 2 3 & Q 6 6 & Q 10 1 & Q 3 1 & F,GSPRemoteObject.processBatch called,30.0,5,0,14,19,1000
29,1715946111558,1715946111560,2,A 3 10 & Q 9 10 & D 4 6 & D 6 6 & Q 8 2 & Q 4 6 & Q 8 9 & Q 2 6 & Q 8 4 & Q 5 9 & Q 8 4 & Q 1 1 & Q 3 9 & Q 7 3 & A 1 7 & Q 5 10 & D 3 8 & F,GSPRemoteObject.processBatch called,30.0,2,3,12,17,1000
30,1715946112559,1715946112563,4,Q 4 10 & D 10 7 & Q 2 4 & Q 8 3 & Q 8 2 & Q 2 7 & Q 6 9 & Q 5 9 & Q 3 10 & Q 5 6 & A 3 1 & Q 6 10 & Q 1 9 & Q 8 8 & Q 5 6 & D 10 9 & Q 7 7 & Q 8 6 & Q 2 1 & Q 9 3 & Q 4 9 & Q 5 6 & F,GSPRemoteObject.processBatch called,30.0,1,2,19,22,1000
31,1715946113560,1715946113561,1,Q 10 5 & D 6 4 & Q 8 4 & Q 9 7 & Q 7 7 & Q 5 3 & A 9 1 & Q 8 8 & Q 4 10 & Q 6 1 & A 4 10 & Q 9 10 & A 7 1 & Q 8 1 & Q 10 10 & Q 10 8 & F,GSPRemoteObject.processBatch called,30.0,3,1,12,16,1000
32,1715946114560,1715946114562,2,Q 10 2 & Q 8 8 & Q 9 1 & Q 6 10 & Q 5 9 & Q 9 4 & Q 9 8 & Q 6 1 & D 3 6 & Q 7 6 & D 4 7 & Q 6 10 & Q 6 9 & Q 6 8 & Q 10 1 & A 9 6 & D 7 2 & Q 9 2 & Q 7 1 & Q 4 8 & Q 4 10 & Q 2 2 & A 5 2 & Q 8 7 & F,GSPRemoteObject.processBatch called,30.0,2,3,19,24,1000
33,1715946115561,1715946115563,2,Q 9 10 & A 6 4 & Q 8 4 & Q 10 3 & A 7 5 & Q 6 3 & Q 4 1 & A 5 10 & Q 6 4 & Q 9 7 & F,GSPRemoteObject.processBatch called,30.0,3,0,7,10,1000
34,1715946116562,1715946116564,2,Q 9 7 & Q 8 8 & Q 3 4 & Q 9 9 & Q 7 10 & Q 3 4 & Q 3 7 & A 10 9 & Q 9 9 & Q 10 5 & Q 9 9 & Q 4 3 & A 1 9 & D 1 10 & A 10 4 & Q 7 3 & Q 9 2 & A 4 3 & Q 5 9 & Q 1 9 & D 3 5 & F,GSPRemoteObject.processBatch called,30.0,4,2,15,21,1000
35,1715946117562,1715946117566,4,A 5 5 & Q 3 3 & Q 9 3 & Q 4 10 & A 7 7 & D 3 9 & Q 8 9 & Q 4 8 & Q 6 7 & Q 8 6 & Q 4 7 & Q 8 8 & Q 3 1 & Q 5 1 & Q 10 7 & A 4 5 & A 5 6 & A 7 10 & Q 10 6 & A 2 3 & Q 7 3 & A 9 2 & Q 10 2 & A 2 6 & Q 7 1 & Q 3 5 & A 9 10 & F,GSPRemoteObject.processBatch called,30.0,9,1,17,27,1000
